"Date","Price","Open","High","Low","Vol.","Change %"
"07/07/2016","35.55","35.33","35.80","35.24","8.87K","1.66%"
"07/06/2016","34.97","34.79","35.09","34.60","5.47K","-0.14%"
"07/05/2016","35.02","35.20","35.45","34.59","7.73K","-1.21%"
"07/04/2016","35.45","35.00","35.65","34.73","2.83K","2.19%"
"07/01/2016","34.69","34.10","35.17","34.10","7.48K","-0.06%"
"06/30/2016","34.71","35.07","35.07","34.40","7.79K","2.81%"
"06/29/2016","33.76","33.64","34.02","33.55","20.06K","0.72%"
"06/28/2016","33.52","34.25","34.25","33.50","17.77K","-1.99%"
"06/27/2016","34.20","34.65","35.15","34.00","18.45K","-1.13%"
"06/24/2016","34.59","34.00","35.00","33.75","11.76K","4.00%"
"06/23/2016","33.26","34.00","34.25","33.20","10.93K","-2.38%"
"06/22/2016","34.07","34.15","35.54","33.76","20.80K","-0.06%"
"06/21/2016","34.09","34.80","35.05","33.80","11.07K","-2.49%"
"06/20/2016","34.96","34.12","35.08","33.84","8.26K","2.13%"
"06/17/2016","34.23","34.30","34.41","33.80","8.74K","1.09%"
"06/16/2016","33.86","33.00","34.10","32.77","10.07K","0.33%"
"06/15/2016","33.75","33.60","34.53","33.10","11.95K","1.47%"
"06/14/2016","33.26","32.20","33.70","32.03","6.64K","1.62%"
"06/13/2016","32.73","32.85","32.87","31.98","3.89K","-0.37%"
"06/10/2016","32.85","32.90","32.95","32.65","4.95K","-0.76%"
"06/09/2016","33.10","34.00","34.00","32.80","9.37K","-1.37%"
"06/08/2016","33.56","33.99","34.35","33.50","9.46K","-1.79%"
"06/07/2016","34.17","34.00","34.40","33.50","5.78K","0.50%"
"06/06/2016","34.00","33.25","34.20","33.25","7.91K","2.84%"
"06/03/2016","33.06","33.25","33.30","32.60","8.41K","-0.60%"
"06/02/2016","33.26","32.84","33.56","32.84","7.80K","2.21%"
"06/01/2016","32.54","32.23","32.72","31.81","6.91K","0.74%"
"05/31/2016","32.30","31.22","32.41","31.22","8.69K","4.09%"
"05/30/2016","31.03","31.03","31.03","31.03","","-0.77%"
"05/27/2016","31.27","30.45","31.50","30.38","28.52K","2.69%"
"05/26/2016","30.45","30.09","30.90","29.95","15.46K","2.73%"
"05/25/2016","29.64","29.01","29.90","29.01","10.59K","2.38%"
"05/24/2016","28.95","29.19","29.35","28.81","21.65K","-0.52%"
"05/23/2016","29.10","28.90","29.20","28.80","13.91K","-0.75%"
"05/20/2016","29.32","29.25","29.46","29.05","5.68K","1.56%"
"05/19/2016","28.87","29.05","29.16","28.71","11.89K","-1.84%"
"05/18/2016","29.41","29.60","29.70","29.35","4.96K","-1.44%"
"05/17/2016","29.84","30.39","30.40","29.54","8.56K","-0.20%"
"05/16/2016","29.90","28.80","30.05","28.80","9.00K","3.03%"
"05/13/2016","29.02","29.05","29.55","28.80","9.30K","-1.09%"
"05/12/2016","29.34","30.50","30.90","29.21","17.37K","-1.11%"
"05/11/2016","29.67","29.81","30.01","29.23","11.89K","1.23%"
"05/10/2016","29.31","29.80","29.80","28.80","13.02K","-1.64%"
"05/09/2016","29.80","29.49","30.77","29.42","13.21K","2.12%"
"05/06/2016","29.18","29.00","29.49","28.52","11.48K","0.97%"
"05/05/2016","28.90","28.60","30.10","28.55","29.07K","2.96%"
"05/04/2016","28.07","27.40","28.18","27.15","14.13K","2.41%"
"05/03/2016","27.41","28.30","28.30","27.17","10.72K","-4.19%"
"05/02/2016","28.61","28.61","28.61","28.61","","0.00%"
"04/29/2016","28.61","28.24","29.08","28.08","14.59K","-2.59%"
"04/28/2016","29.37","31.95","31.95","29.22","32.95K","-9.01%"
"04/27/2016","32.28","32.55","33.00","31.25","16.61K","0.34%"
"04/26/2016","32.17","30.00","32.50","29.92","28.04K","7.70%"
"04/25/2016","29.87","30.97","31.00","29.22","28.15K","-1.48%"
"04/22/2016","30.32","29.87","30.37","28.67","27.70K","3.80%"
"04/21/2016","29.21","28.12","29.60","28.10","31.28K","5.41%"
"04/20/2016","27.71","27.33","28.03","27.20","15.03K","0.65%"
"04/19/2016","27.53","27.25","27.75","26.94","17.92K","1.93%"
"04/18/2016","27.01","26.32","27.26","26.30","9.20K","1.62%"
"04/15/2016","26.58","26.50","26.65","26.37","8.91K","0.04%"
"04/14/2016","26.57","26.79","26.80","26.52","7.59K","-0.86%"
"04/13/2016","26.80","26.50","26.82","26.48","5.91K","0.49%"
"04/12/2016","26.67","26.50","26.85","26.50","8.54K","0.79%"
"04/11/2016","26.46","26.71","26.71","26.25","6.87K","-0.68%"
"04/08/2016","26.64","26.54","26.73","26.40","7.73K","0.99%"
"04/07/2016","26.38","27.05","27.05","26.35","5.76K","-2.33%"
"04/06/2016","27.01","26.93","27.09","26.75","4.63K","1.54%"
"04/05/2016","26.60","26.40","26.96","26.25","9.32K","-0.64%"
"04/04/2016","26.77","27.27","27.27","26.65","12.24K","-2.69%"
"04/01/2016","27.51","27.90","27.90","27.45","9.52K","-1.82%"
"03/31/2016","28.02","27.80","28.09","27.60","4.80K","-4.37%"
"03/30/2016","29.30","29.10","29.35","29.05","21.62K","0.79%"
"03/29/2016","29.07","28.70","29.16","28.65","14.15K","0.00%"
"03/28/2016","29.07","29.07","29.07","29.07","","0.00%"
"03/24/2016","29.07","28.74","29.18","28.74","16.43K","1.15%"
"03/23/2016","28.74","28.40","28.93","28.36","11.31K","0.67%"
"03/22/2016","28.55","28.44","28.62","28.33","15.24K","0.78%"
"03/21/2016","28.33","28.60","28.60","28.11","15.55K","-1.73%"
"03/18/2016","28.83","29.19","29.27","28.52","12.46K","0.24%"
"03/17/2016","28.76","28.51","28.98","28.44","9.05K","0.52%"
"03/16/2016","28.61","28.99","29.05","28.59","18.90K","-0.52%"
"03/15/2016","28.76","28.15","28.80","28.07","11.76K","1.63%"
"03/14/2016","28.30","28.35","28.56","28.10","13.51K","0.18%"
"03/11/2016","28.25","27.81","28.40","27.81","13.79K","0.96%"
"03/10/2016","27.98","28.55","28.59","27.85","15.63K","-1.55%"
"03/09/2016","28.42","28.15","28.50","28.10","7.74K","0.67%"
"03/08/2016","28.23","27.76","28.62","27.75","10.28K","1.91%"
"03/07/2016","27.70","28.14","28.28","27.60","11.70K","-0.82%"
"03/04/2016","27.93","28.67","28.75","27.89","13.63K","-2.44%"
"03/03/2016","28.63","28.76","28.77","28.45","7.16K","-1.21%"
"03/02/2016","28.98","29.35","29.63","28.91","10.26K","-0.86%"
"03/01/2016","29.23","29.69","29.69","29.12","10.60K","-0.37%"
"02/29/2016","29.34","29.25","29.55","29.15","8.63K","-1.71%"
"02/26/2016","29.85","29.75","29.95","29.65","17.75K","2.12%"
"02/25/2016","29.23","29.50","29.75","29.20","11.16K","-1.05%"
"02/24/2016","29.54","29.75","29.76","29.32","20.20K","-1.40%"
"02/23/2016","29.96","30.25","30.46","29.91","18.66K","-0.60%"
"02/22/2016","30.14","29.48","30.45","29.23","20.36K","3.61%"
"02/19/2016","29.09","28.82","29.40","28.78","9.36K","-0.07%"
"02/18/2016","29.11","28.90","29.35","28.82","18.29K","2.03%"
"02/17/2016","28.53","28.17","28.70","28.11","10.70K","0.96%"
"02/16/2016","28.26","28.90","28.95","28.25","12.04K","-0.63%"
"02/15/2016","28.44","29.00","29.00","28.25","11.55K","-1.32%"
"02/12/2016","28.82","28.50","28.94","28.41","14.43K","1.51%"
"02/11/2016","28.39","28.50","28.71","28.35","11.98K","-0.32%"
"02/10/2016","28.48","29.00","29.01","28.38","15.21K","-1.93%"
"02/09/2016","29.04","28.99","29.48","28.68","12.77K","0.59%"
"02/08/2016","28.87","29.10","29.28","28.62","11.00K","0.45%"
"02/05/2016","28.74","28.50","29.00","28.46","15.06K","-0.24%"
"02/04/2016","28.81","29.50","29.75","28.60","12.21K","-2.57%"
"02/03/2016","29.57","29.46","29.85","29.00","15.10K","0.44%"
"02/02/2016","29.44","28.80","29.75","28.80","20.03K","0.17%"
"02/01/2016","29.39","30.55","30.55","29.31","18.45K","-3.92%"
"01/29/2016","30.59","32.47","32.47","30.35","16.02K","-3.13%"
"01/28/2016","31.58","31.50","32.32","31.25","23.05K","2.83%"
"01/27/2016","30.71","29.80","31.21","29.80","17.10K","2.37%"
"01/26/2016","30.00","29.35","30.30","28.95","16.16K","0.67%"
"01/25/2016","29.80","30.30","30.35","29.62","11.92K","-4.21%"
"01/22/2016","31.11","30.50","31.48","30.10","13.94K","4.36%"
"01/21/2016","29.81","30.38","30.38","29.51","15.21K","-1.91%"
"01/20/2016","30.39","31.25","31.25","30.22","18.03K","-3.89%"
"01/19/2016","31.62","31.21","31.99","31.11","18.16K","0.25%"
"01/18/2016","31.54","31.00","31.68","30.90","14.61K","0.51%"
"01/15/2016","31.38","31.94","32.12","31.27","11.38K","-1.78%"
"01/14/2016","31.95","32.85","32.85","31.90","19.83K","-2.71%"
"01/13/2016","32.84","32.89","33.54","32.71","18.88K","0.86%"
"01/12/2016","32.56","33.14","33.14","32.41","13.06K","-4.26%"
"01/11/2016","34.01","33.59","34.60","33.59","15.30K","-0.18%"
"01/08/2016","34.07","35.40","35.40","33.70","23.34K","-4.43%"
"01/07/2016","35.65","34.37","35.84","33.90","21.55K","3.88%"
"01/06/2016","34.32","33.80","34.90","33.80","14.80K","3.09%"
"01/05/2016","33.29","34.00","34.20","33.21","10.23K","1.46%"
"01/04/2016","32.81","33.02","33.38","32.50","14.69K","-0.97%"
"12/31/2015","33.13","33.51","33.99","33.07","4.82K","-1.05%"
"12/30/2015","33.48","34.51","34.51","33.48","9.86K","-2.73%"
"12/29/2015","34.42","33.00","35.04","33.00","10.70K","6.04%"
"12/28/2015","32.46","32.46","32.46","32.46","","0.00%"
"12/24/2015","32.46","32.75","32.75","32.30","4.21K","-0.82%"
"12/23/2015","32.73","33.51","33.52","32.54","14.83K","-2.56%"
"12/22/2015","33.59","33.49","33.80","33.45","8.17K","0.33%"
"12/21/2015","33.48","33.76","33.77","33.32","10.21K","-1.33%"
"12/18/2015","33.93","34.49","34.50","33.75","10.87K","-1.71%"
"12/17/2015","34.52","34.20","34.65","33.95","14.22K","-0.78%"
"12/16/2015","34.79","35.40","35.40","34.60","10.15K","-2.03%"
"12/15/2015","35.51","35.11","35.60","35.06","16.56K","0.62%"
"12/14/2015","35.29","35.50","35.51","35.06","18.57K","-1.70%"
"12/11/2015","35.90","36.25","36.34","35.74","10.26K","-1.40%"
"12/10/2015","36.41","36.56","36.56","36.26","9.00K","-0.68%"
"12/09/2015","36.66","36.96","36.96","36.61","7.40K","-1.58%"
"12/08/2015","37.25","36.95","37.36","36.80","9.53K","0.76%"
"12/07/2015","36.97","38.34","38.34","36.95","8.73K","-3.72%"
"12/04/2015","38.40","38.19","38.50","38.10","3.88K","0.95%"
"12/03/2015","38.04","38.25","38.51","37.93","7.56K","-1.48%"
"12/02/2015","38.61","39.11","39.32","38.30","6.26K","-1.71%"
"12/01/2015","39.28","38.45","39.63","38.26","13.83K","1.63%"
"11/30/2015","38.65","38.10","39.04","38.00","8.92K","3.54%"
"11/27/2015","37.33","37.50","37.65","37.13","19.90K","-0.64%"
"11/26/2015","37.57","37.90","38.00","37.47","17.85K","-0.11%"
"11/25/2015","37.61","37.35","37.75","37.10","11.72K","0.62%"
"11/24/2015","37.38","36.95","37.70","36.75","21.85K","1.08%"
"11/23/2015","36.98","36.52","37.04","36.46","21.32K","0.30%"
"11/20/2015","36.87","37.20","37.33","36.85","14.55K","-1.15%"
"11/19/2015","37.30","36.77","37.70","36.56","14.60K","0.51%"
"11/18/2015","37.11","37.95","37.99","36.75","16.16K","-2.21%"
"11/17/2015","37.95","37.90","38.60","37.15","23.32K","1.80%"
"11/16/2015","37.28","37.30","37.82","37.19","21.00K","1.03%"
"11/13/2015","36.90","36.99","37.36","36.83","15.17K","0.41%"
"11/12/2015","36.75","36.99","37.10","36.46","18.85K","-0.94%"
"11/11/2015","37.10","37.48","37.65","36.97","14.56K","-1.07%"
"11/10/2015","37.50","38.11","38.43","37.46","13.19K","-1.76%"
"11/09/2015","38.17","39.76","39.76","38.14","13.16K","-2.48%"
"11/06/2015","39.14","39.00","39.36","39.00","9.52K","1.06%"
"11/05/2015","38.73","38.75","39.05","38.72","13.57K","-0.56%"
"11/04/2015","38.95","38.75","39.60","38.75","8.77K","-0.13%"
"11/03/2015","39.00","39.40","39.40","38.71","8.53K","0.03%"
"11/02/2015","38.99","39.02","39.16","38.82","11.43K","-1.17%"
"10/30/2015","39.45","39.85","39.90","39.40","6.55K","0.82%"
"10/29/2015","39.13","39.30","39.30","39.10","24.91K","-0.58%"
"10/28/2015","39.36","39.40","39.51","39.13","19.51K","0.08%"
"10/27/2015","39.33","39.25","39.45","39.20","19.33K","0.49%"
"10/26/2015","39.14","41.31","39.80","38.86","10.64K","-1.41%"
"10/23/2015","39.70","39.47","40.03","39.45","13.66K","-0.38%"
"10/22/2015","39.85","39.97","40.00","39.70","19.03K","-0.65%"
"10/21/2015","40.11","40.20","40.41","40.06","17.35K","-0.59%"
"10/20/2015","40.35","40.70","40.98","40.17","26.28K","-1.08%"
"10/19/2015","40.79","40.69","41.16","40.69","12.29K","1.07%"
"10/16/2015","40.36","40.40","40.50","40.10","9.24K","-0.30%"
"10/15/2015","40.48","40.25","40.70","40.25","10.94K","0.32%"
"10/14/2015","40.35","40.45","40.65","40.25","10.79K","-1.08%"
"10/13/2015","40.79","40.90","41.14","40.70","13.69K","-0.95%"
"10/12/2015","41.18","41.50","41.50","41.11","10.11K","-2.21%"
"10/09/2015","42.11","42.15","42.36","41.74","13.61K","0.29%"
"10/08/2015","41.99","41.91","42.15","41.60","10.85K","0.74%"
"10/07/2015","41.68","42.60","42.74","41.56","11.17K","-1.56%"
"10/06/2015","42.34","41.40","42.66","41.17","11.59K","2.27%"
"10/05/2015","41.40","41.23","41.75","41.23","9.83K","0.73%"
"10/02/2015","41.10","41.07","41.22","40.85","6.51K","-0.36%"
"10/01/2015","41.25","41.60","41.77","41.20","14.44K","-1.08%"
"09/30/2015","41.70","41.94","41.94","41.60","9.38K","3.55%"
"09/29/2015","40.27","40.10","40.45","40.05","19.90K","0.55%"
"09/28/2015","40.05","40.21","40.30","39.92","15.83K","-1.18%"
"09/25/2015","40.53","40.25","40.75","40.21","10.32K","0.87%"
"09/24/2015","40.18","40.30","40.35","40.10","8.38K","-0.86%"
"09/23/2015","40.53","40.70","40.80","40.29","12.81K","0.45%"
"09/22/2015","40.35","39.46","40.44","39.46","14.23K","1.38%"
"09/21/2015","39.80","40.40","40.40","39.74","22.87K","-2.07%"
"09/18/2015","40.64","40.85","41.00","40.45","12.56K","-1.05%"
"09/17/2015","41.07","41.49","41.51","40.90","12.63K","-0.82%"
"09/16/2015","41.41","40.85","41.50","40.85","12.18K","0.98%"
"09/15/2015","41.01","41.11","41.47","40.98","14.30K","-0.73%"
"09/14/2015","41.31","41.70","41.80","41.23","9.67K","-0.19%"
"09/11/2015","41.39","41.45","41.58","41.25","5.74K","0.02%"
"09/10/2015","41.38","41.40","41.50","41.14","4.93K","0.24%"
"09/09/2015","41.28","41.40","41.68","41.15","9.09K","0.24%"
"09/08/2015","41.18","41.05","41.40","40.98","7.96K","-0.51%"
"09/07/2015","41.39","41.60","42.20","41.32","13.24K","-0.02%"
"09/04/2015","41.40","41.61","41.74","41.35","7.89K","-0.62%"
"09/03/2015","41.66","41.60","41.81","41.30","12.64K","0.34%"
"09/02/2015","41.52","41.40","41.80","41.25","13.52K","0.53%"
"09/01/2015","41.30","41.40","41.64","41.02","11.92K","1.03%"
"08/31/2015","40.88","40.88","40.88","40.88","","0.00%"
"08/28/2015","40.88","40.50","40.99","40.40","11.32K","3.57%"
"08/27/2015","39.47","39.10","39.80","39.10","15.09K","1.31%"
"08/26/2015","38.96","39.09","39.49","38.85","23.52K","0.98%"
"08/25/2015","38.58","37.90","38.78","37.75","21.46K","1.61%"
"08/24/2015","37.97","38.45","38.45","37.90","12.83K","-2.09%"
"08/21/2015","38.78","38.30","39.00","38.30","11.24K","0.73%"
"08/20/2015","38.50","38.61","38.76","38.40","10.54K","-1.31%"
"08/19/2015","39.01","39.26","39.50","38.90","14.27K","-0.99%"
"08/18/2015","39.40","39.10","39.65","39.05","6.80K","-0.25%"
"08/17/2015","39.50","39.50","39.70","39.35","8.70K","-1.35%"
"08/14/2015","40.04","39.92","40.26","39.92","5.41K","-0.12%"
"08/13/2015","40.09","40.30","40.50","40.00","8.52K","-0.50%"
"08/12/2015","40.29","40.79","40.80","40.20","6.63K","-1.35%"
"08/11/2015","40.84","40.85","41.20","40.79","6.43K","0.59%"
"08/10/2015","40.60","40.11","40.71","40.11","8.01K","-0.15%"
"08/07/2015","40.66","40.94","41.08","40.55","7.35K","-1.36%"
"08/06/2015","41.22","40.66","41.30","40.66","5.56K","1.23%"
"08/05/2015","40.72","40.67","40.89","40.45","5.15K","-1.43%"
"08/04/2015","41.31","41.50","41.82","41.00","10.56K","-0.86%"
"08/03/2015","41.67","41.93","41.93","41.57","7.36K","-1.61%"
"07/31/2015","42.35","42.60","43.00","42.22","5.11K","-1.14%"
"07/30/2015","42.84","42.60","43.10","42.60","4.50K","0.49%"
"07/29/2015","42.63","42.70","42.80","42.60","7.04K","-0.54%"
"07/28/2015","42.86","42.49","43.08","42.39","11.65K","0.78%"
"07/27/2015","42.53","41.75","42.66","41.60","9.00K","1.24%"
"07/24/2015","42.01","42.00","42.20","41.95","8.68K","-0.80%"
"07/23/2015","42.35","42.25","42.38","41.84","14.71K","0.07%"
"07/22/2015","42.32","42.90","42.95","42.25","13.65K","-2.04%"
"07/21/2015","43.20","43.25","43.32","42.95","12.59K","0.00%"
