"Date","Price","Open","High","Low","Vol.","Change %"
"07/23/2018","100.75","100.75","100.75","100.75","","0.60%"
"07/20/2018","100.15","100.15","100.15","100.15","","-0.79%"
"07/19/2018","100.95","100.95","100.95","100.95","0.00K","-0.88%"
"07/18/2018","101.85","101.85","101.85","101.85","0.07K","1.04%"
"07/17/2018","100.80","100.80","100.80","100.80","0.05K","0.10%"
"07/16/2018","100.70","100.70","100.70","100.70","0.05K","-0.69%"
"07/13/2018","101.40","101.40","101.40","101.40","0.02K","-0.15%"
"07/12/2018","101.55","102.00","102.00","101.75","0.05K","-1.02%"
"07/11/2018","102.60","102.60","102.60","102.60","0.07K","0.39%"
"07/10/2018","102.20","102.30","102.50","102.25","0.18K","0.25%"
"07/09/2018","101.95","101.50","101.50","101.50","0.11K","1.75%"
"07/06/2018","100.20","100.15","100.15","100.15","0.06K","-0.20%"
"07/05/2018","100.40","99.50","100.75","99.50","0.22K","0.65%"
"07/04/2018","99.75","99.75","99.75","99.75","0.03K","0.35%"
"07/03/2018","99.40","99.25","99.25","99.25","0.11K","0.66%"
"07/02/2018","98.75","98.15","99.50","98.15","0.06K","2.86%"
"06/29/2018","96.00","96.00","96.00","96.00","","0.00%"
"06/28/2018","96.00","96.00","96.00","96.00","","0.00%"
"06/27/2018","96.00","96.00","96.00","96.00","","-0.05%"
"06/26/2018","96.05","96.05","96.05","96.05","","-0.05%"
"06/25/2018","96.10","96.10","96.10","96.10","","0.10%"
"06/22/2018","96.00","96.00","96.00","96.00","","0.00%"
"06/21/2018","96.00","96.00","96.00","96.00","0.01K","-0.62%"
"06/20/2018","96.60","96.60","96.60","96.60","","-0.41%"
"06/19/2018","97.00","97.00","97.00","97.00","0.01K","0.21%"
"06/18/2018","96.80","96.80","96.80","96.80","","0.31%"
"06/15/2018","96.50","96.50","96.50","96.50","","-0.26%"
"06/14/2018","96.75","96.75","96.75","96.75","","-0.05%"
"06/13/2018","96.80","96.80","96.85","96.80","0.01K","-0.05%"
"06/12/2018","96.85","96.50","96.75","96.50","0.02K","0.73%"
"06/11/2018","96.15","95.65","96.00","95.65","0.01K","0.68%"
"06/08/2018","95.50","95.50","95.50","95.50","","0.10%"
"06/07/2018","95.40","95.40","95.40","95.40","","0.63%"
"06/06/2018","94.80","95.00","95.00","95.00","0.01K","-0.11%"
"06/05/2018","94.90","96.30","96.30","96.10","0.03K","-0.89%"
"06/04/2018","95.75","96.00","96.50","96.00","0.08K","0.47%"
"06/01/2018","95.30","95.25","95.40","95.00","0.06K","0.32%"
"05/31/2018","95.00","96.35","96.35","95.70","0.11K","-0.78%"
"05/30/2018","95.75","94.50","96.35","94.50","0.22K","1.65%"
"05/29/2018","94.20","93.05","94.10","93.05","0.04K","1.73%"
"05/28/2018","92.60","92.60","92.60","92.60","","3.35%"
"05/25/2018","89.60","89.60","89.60","89.60","","-0.17%"
"05/24/2018","89.75","89.75","89.75","89.75","","0.34%"
"05/23/2018","89.45","89.45","89.45","89.45","","-0.22%"
"05/22/2018","89.65","89.65","89.65","89.65","","0.06%"
"05/21/2018","89.60","89.60","89.60","89.60","0.01K","0.00%"
"05/18/2018","89.60","89.60","89.60","89.60","","-0.67%"
"05/17/2018","90.20","90.20","90.20","90.20","","0.56%"
"05/16/2018","89.70","89.70","89.70","89.70","","0.22%"
"05/15/2018","89.50","89.50","89.50","89.50","0.01K","-0.17%"
"05/14/2018","89.65","89.65","89.65","89.65","","1.36%"
"05/11/2018","88.45","88.45","88.45","88.45","0.02K","0.40%"
"05/10/2018","88.10","88.00","88.00","88.00","0.02K","1.15%"
"05/09/2018","87.10","87.10","87.10","87.10","0.01K","0.40%"
"05/08/2018","86.75","86.75","86.75","86.75","0.06K","1.76%"
"05/07/2018","85.25","85.25","85.25","85.25","","0.00%"
"05/04/2018","85.25","85.40","85.40","85.40","0.04K","0.06%"
"05/03/2018","85.20","85.10","85.10","85.10","0.00K","0.12%"
"05/02/2018","85.10","85.00","85.00","84.90","0.05K","-0.23%"
"05/01/2018","85.30","85.30","85.30","85.30","0.01K","0.12%"
"04/30/2018","85.20","85.25","85.25","85.25","0.08K","4.16%"
"04/27/2018","81.80","81.80","81.80","81.80","","0.12%"
"04/26/2018","81.70","81.70","81.70","81.70","","-0.12%"
"04/25/2018","81.80","81.80","81.80","81.80","","0.00%"
"04/24/2018","81.80","81.80","81.80","81.80","","-0.18%"
"04/23/2018","81.95","81.95","81.95","81.95","","0.18%"
"04/20/2018","81.80","81.80","81.80","81.80","","0.00%"
"04/19/2018","81.80","81.80","81.80","81.80","0.03K","0.62%"
"04/18/2018","81.30","81.30","81.30","81.30","0.01K","0.18%"
"04/17/2018","81.15","82.00","82.00","81.00","0.02K","-0.86%"
"04/16/2018","81.85","81.85","81.85","81.85","0.07K","0.06%"
"04/13/2018","81.80","81.80","81.80","81.80","0.00K","-0.18%"
"04/12/2018","81.95","81.95","81.95","81.95","0.02K","-0.36%"
"04/11/2018","82.25","82.25","82.25","82.25","0.05K","0.12%"
"04/10/2018","82.15","82.15","82.15","82.15","0.06K","0.06%"
"04/09/2018","82.10","82.00","82.00","82.00","0.14K","1.11%"
"04/06/2018","81.20","81.20","81.20","81.20","0.04K","0.81%"
"04/05/2018","80.55","80.55","80.55","80.55","0.10K","0.81%"
"04/04/2018","79.90","79.90","79.90","79.90","0.21K","-0.99%"
"04/03/2018","80.70","78.75","80.00","78.75","0.28K","1.51%"
"03/29/2018","79.50","79.50","79.50","79.50","","0.13%"
"03/28/2018","79.40","79.40","79.40","79.40","","0.06%"
"03/27/2018","79.35","79.70","79.70","79.70","0.01K","-0.13%"
"03/26/2018","79.45","79.45","79.45","79.45","","-0.13%"
"03/23/2018","79.55","79.55","79.55","79.55","","-0.81%"
"03/22/2018","80.20","80.20","80.20","80.20","0.01K","-0.25%"
"03/21/2018","80.40","80.50","80.50","80.50","0.03K","-0.12%"
"03/20/2018","80.50","80.50","80.50","80.50","","1.26%"
"03/19/2018","79.50","79.50","79.50","79.50","0.04K","-0.63%"
"03/16/2018","80.00","80.00","80.00","80.00","0.07K","-1.17%"
"03/15/2018","80.95","80.75","80.75","80.75","0.01K","-0.12%"
"03/14/2018","81.05","81.20","81.20","80.70","0.05K","-0.37%"
"03/13/2018","81.35","81.35","81.35","81.35","0.02K","0.49%"
"03/12/2018","80.95","80.95","80.95","80.95","0.07K","-0.43%"
"03/09/2018","81.30","81.25","81.25","81.25","0.03K","0.25%"
"03/08/2018","81.10","81.75","81.75","81.10","0.34K","-0.49%"
"03/07/2018","81.50","81.00","81.50","81.00","0.24K","0.49%"
"03/06/2018","81.10","80.50","81.25","80.50","0.08K","1.31%"
"03/05/2018","80.05","78.00","80.00","77.75","0.10K","1.39%"
"03/02/2018","78.95","78.00","79.10","77.90","0.24K","-0.32%"
"03/01/2018","79.20","80.00","80.00","79.50","0.08K","-2.88%"
"02/28/2018","81.55","82.10","82.10","81.00","0.06K","-0.61%"
"02/27/2018","82.05","81.60","82.25","81.60","0.29K","-1.80%"
"02/26/2018","83.55","86.40","86.40","83.50","0.13K","-2.62%"
"02/23/2018","85.80","85.80","85.80","85.80","","-0.23%"
"02/22/2018","86.00","86.00","86.00","86.00","","0.47%"
"02/21/2018","85.60","85.60","85.60","85.60","","-0.06%"
"02/20/2018","85.65","85.65","85.65","85.65","0.05K","0.53%"
"02/19/2018","85.20","85.20","85.20","85.20","","0.06%"
"02/16/2018","85.15","85.15","85.15","85.15","0.02K","0.29%"
"02/15/2018","84.90","84.90","84.90","84.90","","-0.18%"
"02/14/2018","85.05","85.05","85.05","85.05","","0.71%"
"02/13/2018","84.45","84.45","84.45","84.45","0.04K","2.43%"
"02/12/2018","82.45","82.45","82.45","82.45","0.02K","0.24%"
"02/09/2018","82.25","82.25","82.25","82.25","0.01K","-1.67%"
"02/08/2018","83.65","83.65","83.65","83.65","0.12K","-2.34%"
"02/07/2018","85.65","85.70","85.70","85.70","0.09K","0.18%"
"02/06/2018","85.50","86.55","86.55","86.55","0.08K","-2.01%"
"02/05/2018","87.25","87.25","87.25","87.25","0.06K","-1.30%"
"02/02/2018","88.40","88.40","88.40","88.40","0.03K","0.74%"
"02/01/2018","87.75","88.50","88.50","88.25","0.09K","-2.06%"
"01/31/2018","89.60","90.40","90.40","89.90","0.03K","-1.38%"
"01/30/2018","90.85","90.85","90.85","90.85","0.04K","-0.38%"
"01/29/2018","91.20","92.50","92.50","92.50","0.10K","-4.30%"
"01/26/2018","95.30","95.30","95.30","95.30","0.01K","0.11%"
"01/25/2018","95.20","95.20","95.20","95.20","0.01K","0.05%"
"01/24/2018","95.15","95.15","95.15","95.15","0.00K","-0.10%"
"01/23/2018","95.25","95.25","95.25","95.25","0.01K","0.00%"
"01/22/2018","95.25","95.25","95.25","95.25","0.02K","0.05%"
"01/19/2018","95.20","95.20","95.20","95.20","0.03K","0.21%"
"01/18/2018","95.00","95.00","95.00","95.00","0.08K","-0.21%"
"01/17/2018","95.20","95.20","95.20","95.20","0.02K","-0.16%"
"01/16/2018","95.35","95.35","95.35","95.35","0.11K","-0.16%"
"01/15/2018","95.50","95.50","95.50","95.50","0.10K","-0.05%"
"01/12/2018","95.55","95.70","95.70","95.70","0.09K","0.16%"
"01/11/2018","95.40","95.40","95.40","95.40","0.05K","-0.26%"
"01/10/2018","95.65","95.65","95.65","95.65","0.10K","-0.47%"
"01/09/2018","96.10","96.10","96.10","96.10","0.08K","-0.36%"
"01/08/2018","96.45","96.70","96.70","96.60","0.12K","0.21%"
"01/05/2018","96.25","96.25","96.25","96.25","0.09K","0.10%"
"01/04/2018","96.15","96.00","96.00","96.00","0.10K","-0.31%"
"01/03/2018","96.45","97.50","97.50","97.50","0.07K","-0.21%"
"01/02/2018","96.65","96.65","96.65","96.65","0.06K","1.95%"
"12/29/2017","94.80","94.80","94.80","94.80","","0.00%"
"12/28/2017","94.80","94.80","94.80","94.80","","0.00%"
"12/27/2017","94.80","94.80","94.80","94.80","","0.00%"
"12/26/2017","94.80","94.80","94.80","94.80","","0.00%"
"12/22/2017","94.80","94.80","94.80","94.80","","0.00%"
"12/21/2017","94.80","94.80","94.80","94.80","0.05K","-0.05%"
"12/20/2017","94.85","94.85","94.85","94.85","","0.00%"
"12/19/2017","94.85","94.85","94.85","94.85","","-0.26%"
"12/18/2017","95.10","95.10","95.10","95.10","","-0.05%"
"12/15/2017","95.15","95.15","95.15","95.15","","0.05%"
"12/14/2017","95.10","95.10","95.10","95.10","","0.11%"
"12/13/2017","95.00","95.00","95.00","95.00","","-0.31%"
"12/12/2017","95.30","95.40","95.65","95.25","0.08K","0.63%"
"12/11/2017","94.70","94.50","94.50","94.50","0.01K","0.32%"
"12/08/2017","94.40","93.85","94.00","93.85","0.02K","0.75%"
"12/07/2017","93.70","93.70","93.70","93.70","0.01K","-0.21%"
"12/06/2017","93.90","93.25","93.25","93.25","0.03K","0.59%"
"12/05/2017","93.35","93.75","93.75","93.75","0.00K","-0.21%"
"12/04/2017","93.55","93.40","93.40","93.40","0.07K","0.92%"
"12/01/2017","92.70","92.70","92.70","92.70","","0.00%"
"11/30/2017","92.70","93.00","93.00","92.65","0.10K","-0.32%"
"11/29/2017","93.00","92.90","93.00","92.90","0.04K","1.03%"
"11/28/2017","92.05","91.90","92.00","91.90","0.17K","0.22%"
"11/27/2017","91.85","91.75","91.75","91.75","0.10K","-2.60%"
"11/24/2017","94.30","94.30","94.30","94.30","","0.21%"
"11/23/2017","94.10","94.10","94.10","94.10","","0.21%"
"11/22/2017","93.90","93.90","93.90","93.90","","0.11%"
"11/21/2017","93.80","93.80","93.80","93.80","","-0.27%"
"11/20/2017","94.05","94.05","94.05","94.05","","0.27%"
"11/17/2017","93.80","93.80","93.80","93.80","0.01K","-0.16%"
"11/16/2017","93.95","93.95","93.95","93.95","","0.11%"
"11/15/2017","93.85","93.85","93.85","93.85","","-0.42%"
"11/14/2017","94.25","94.25","94.25","94.25","","-0.53%"
"11/13/2017","94.75","94.75","94.75","94.75","","-0.63%"
"11/10/2017","95.35","95.35","95.35","95.35","","0.69%"
"11/09/2017","94.70","94.70","94.70","94.70","","-0.26%"
"11/08/2017","94.95","94.75","94.75","94.25","0.03K","0.16%"
"11/07/2017","94.80","94.80","94.80","94.80","0.05K","0.05%"
"11/06/2017","94.75","95.00","95.00","95.00","0.01K","0.80%"
"11/03/2017","94.00","94.00","94.00","94.00","0.06K","-1.10%"
"11/02/2017","95.05","95.05","95.05","95.05","0.02K","-0.21%"
"11/01/2017","95.25","95.25","95.25","95.25","","0.47%"
"10/31/2017","94.80","93.50","94.25","93.50","0.05K","1.88%"
"10/30/2017","93.05","92.75","93.00","92.75","0.07K","0.76%"
"10/27/2017","92.35","92.35","92.35","92.35","","0.22%"
"10/26/2017","92.15","92.15","92.15","92.15","","0.22%"
"10/25/2017","91.95","91.95","91.95","91.95","","-0.43%"
"10/24/2017","92.35","92.35","92.35","92.35","0.02K","0.60%"
"10/23/2017","91.80","91.80","91.80","91.80","0.02K","-0.16%"
"10/20/2017","91.95","92.00","92.00","92.00","0.01K","0.11%"
"10/19/2017","91.85","91.85","91.85","91.85","0.01K","-0.70%"
"10/18/2017","92.50","92.50","92.50","92.50","0.03K","0.22%"
"10/17/2017","92.30","92.00","92.00","92.00","0.03K","0.27%"
"10/16/2017","92.05","92.00","92.00","92.00","0.02K","0.93%"
"10/13/2017","91.20","91.20","91.20","91.20","0.03K","-0.22%"
"10/12/2017","91.40","91.00","91.25","91.00","0.02K","0.94%"
"10/11/2017","90.55","90.60","90.70","90.00","0.10K","-0.33%"
"10/10/2017","90.85","90.85","90.85","90.85","0.07K","0.06%"
"10/09/2017","90.80","90.25","90.25","90.25","0.02K","0.00%"
"10/06/2017","90.80","91.00","91.00","90.95","0.06K","-1.57%"
"10/05/2017","92.25","92.25","92.25","92.25","0.01K","-0.27%"
"10/04/2017","92.50","92.85","92.90","92.85","0.07K","0.76%"
"10/03/2017","91.80","91.80","91.80","91.80","0.07K","1.27%"
"10/02/2017","90.65","90.65","90.65","90.65","0.01K","-0.82%"
"09/29/2017","91.40","91.40","91.40","91.40","","-0.05%"
"09/28/2017","91.45","91.45","91.45","91.45","","-0.05%"
"09/27/2017","91.50","91.50","91.50","91.50","","-0.27%"
"09/26/2017","91.75","91.75","91.75","91.75","0.01K","-1.08%"
"09/25/2017","92.75","92.75","92.75","92.75","0.01K","1.09%"
"09/22/2017","91.75","91.75","91.75","91.75","","0.16%"
"09/21/2017","91.60","91.60","91.60","91.60","0.01K","-0.70%"
"09/20/2017","92.25","92.25","92.25","92.25","0.05K","-0.11%"
"09/19/2017","92.35","92.35","92.35","92.35","0.01K","0.76%"
"09/18/2017","91.65","91.65","91.65","91.65","","-0.05%"
"09/15/2017","91.70","91.70","91.70","91.70","0.01K","-0.11%"
"09/14/2017","91.80","91.80","91.80","91.80","0.04K","0.60%"
"09/13/2017","91.25","91.25","91.25","91.25","0.01K","1.39%"
"09/12/2017","90.00","90.00","90.00","90.00","0.01K","-0.17%"
"09/11/2017","90.15","90.15","90.15","90.15","0.03K","0.39%"
"09/08/2017","89.80","89.80","89.80","89.80","0.02K","0.73%"
"09/07/2017","89.15","89.15","89.15","89.15","0.17K","0.00%"
"09/06/2017","89.15","89.15","89.15","89.15","0.07K","0.00%"
"09/05/2017","89.15","89.15","89.15","89.15","0.04K","0.62%"
"09/04/2017","88.60","88.20","88.35","88.20","0.02K","0.62%"
"09/01/2017","88.05","87.80","88.40","87.80","0.03K","0.46%"
"08/31/2017","87.65","88.25","88.25","88.00","0.08K","-1.63%"
"08/30/2017","89.10","89.00","89.00","89.00","0.17K","-0.50%"
"08/29/2017","89.55","89.90","89.90","89.25","0.13K","0.62%"
"08/28/2017","89.00","89.00","89.00","89.00","","4.40%"
"08/25/2017","85.25","85.25","85.25","85.25","","0.12%"
"08/24/2017","85.15","85.15","85.15","85.15","","-0.29%"
"08/23/2017","85.40","85.40","85.40","85.40","","0.18%"
"08/22/2017","85.25","85.25","85.25","85.25","","0.06%"
"08/21/2017","85.20","85.20","85.20","85.20","0.01K","-1.22%"
"08/18/2017","86.25","86.25","86.25","86.25","","0.17%"
"08/17/2017","86.10","86.10","86.10","86.10","","0.88%"
"08/16/2017","85.35","85.35","85.35","85.35","0.18K","0.71%"
"08/15/2017","84.75","84.75","84.75","84.75","","-0.76%"
"08/14/2017","85.40","85.40","85.40","85.40","","0.35%"
"08/11/2017","85.10","85.10","85.10","85.10","0.01K","0.83%"
"08/10/2017","84.40","84.40","84.40","84.40","0.04K","0.36%"
"08/09/2017","84.10","84.05","84.05","84.05","0.02K","0.72%"
"08/08/2017","83.50","83.65","83.65","83.55","0.20K","-0.60%"
"08/07/2017","84.00","84.00","84.00","84.00","","0.48%"
"08/04/2017","83.60","83.60","83.60","83.60","0.03K","0.97%"
"08/03/2017","82.80","82.20","82.60","82.20","0.01K","0.85%"
"08/02/2017","82.10","82.00","82.00","82.00","0.09K","-0.18%"
"08/01/2017","82.25","82.95","82.95","82.95","0.02K","-1.20%"
"07/31/2017","83.25","83.25","83.25","83.25","0.08K","-0.30%"
"07/28/2017","83.50","83.50","83.50","83.50","","0.00%"
"07/27/2017","83.50","83.50","83.50","83.50","","0.00%"
"07/26/2017","83.50","83.50","83.50","83.50","","-0.06%"
"07/25/2017","83.55","83.55","83.55","83.55","","0.12%"
"07/24/2017","83.45","83.45","83.45","83.45","","-0.18%"
"07/21/2017","83.60","83.60","83.60","83.60","","0.24%"
"07/20/2017","83.40","83.40","83.40","83.40","","0.48%"
"07/19/2017","83.00","83.00","83.00","83.00","0.01K","-0.48%"
"07/18/2017","83.40","83.40","83.40","83.40","0.04K","-0.12%"
"07/17/2017","83.50","83.50","83.50","83.50","0.10K","0.24%"
"07/14/2017","83.30","83.30","83.30","83.30","0.04K","0.18%"
"07/13/2017","83.15","84.15","84.15","83.25","0.09K","-1.36%"
"07/12/2017","84.30","84.50","84.50","84.50","0.01K","-0.41%"
"07/11/2017","84.65","84.65","84.65","84.65","","0.00%"
"07/10/2017","84.65","84.90","84.90","84.90","0.02K","-0.94%"
"07/07/2017","85.45","85.45","85.45","85.45","0.05K","-0.06%"
"07/06/2017","85.50","84.40","85.50","84.40","0.46K","1.73%"
"07/05/2017","84.05","84.05","84.05","84.05","0.05K","2.81%"
"07/04/2017","81.75","81.75","81.75","81.75","0.04K","1.30%"
"07/03/2017","80.70","80.70","80.70","80.70","0.05K","2.15%"
"06/30/2017","79.00","79.00","79.00","79.00","","0.00%"
"06/29/2017","79.00","79.00","79.00","79.00","","-0.06%"
"06/28/2017","79.05","79.05","79.05","79.05","","-0.06%"
"06/27/2017","79.10","79.10","79.10","79.10","","0.25%"
"06/26/2017","78.90","78.90","78.90","78.90","","0.06%"
"06/23/2017","78.85","78.85","78.85","78.85","","-0.06%"
"06/22/2017","78.90","78.90","78.90","78.90","","-0.19%"
"06/21/2017","79.05","79.05","79.05","79.05","","0.00%"
"06/20/2017","79.05","79.05","79.05","79.05","","-0.13%"
"06/19/2017","79.15","79.15","79.15","79.15","","0.76%"
"06/16/2017","78.55","78.55","78.55","78.55","0.01K","0.32%"
"06/15/2017","78.30","78.30","78.30","78.30","","0.19%"
"06/14/2017","78.15","78.15","78.15","78.15","0.01K","-0.76%"
"06/13/2017","78.75","78.75","78.75","78.75","","0.13%"
"06/12/2017","78.65","78.65","78.65","78.65","","0.13%"
"06/09/2017","78.55","78.50","78.75","78.50","0.01K","0.06%"
"06/08/2017","78.50","78.25","78.25","78.25","0.08K","0.83%"
"06/07/2017","77.85","78.00","78.25","78.00","0.03K","0.58%"
"06/06/2017","77.40","78.00","78.15","77.45","0.01K","-0.58%"
"06/05/2017","77.85","77.75","77.75","77.75","0.00K","0.45%"
"06/02/2017","77.50","77.50","77.50","77.50","0.04K","0.26%"
"06/01/2017","77.30","76.80","77.10","76.70","0.11K","0.98%"
"05/31/2017","76.55","77.00","77.00","77.00","0.10K","-1.54%"
"05/30/2017","77.75","77.75","77.75","77.75","0.17K","2.03%"
"05/29/2017","76.20","76.20","76.20","76.20","","2.70%"
"05/26/2017","74.20","74.20","74.20","74.20","","0.00%"
"05/25/2017","74.20","74.20","74.20","74.20","","-0.07%"
"05/24/2017","74.25","74.25","74.25","74.25","","0.00%"
"05/23/2017","74.25","74.25","74.25","74.25","","-0.93%"
"05/22/2017","74.95","74.95","74.95","74.95","","1.01%"
"05/19/2017","74.20","74.20","74.20","74.20","","0.13%"
"05/18/2017","74.10","74.10","74.10","74.10","","0.75%"
"05/17/2017","73.55","73.55","73.55","73.55","","0.41%"
"05/16/2017","73.25","73.25","73.25","73.25","0.01K","0.69%"
"05/15/2017","72.75","72.75","72.75","72.75","0.01K","0.07%"
"05/12/2017","72.70","72.70","72.70","72.70","0.01K","0.07%"
"05/11/2017","72.65","72.65","72.65","72.65","","-0.62%"
"05/10/2017","73.10","73.10","73.10","73.10","0.01K","0.41%"
"05/09/2017","72.80","72.80","72.80","72.80","0.07K","0.14%"
"05/08/2017","72.70","72.70","72.70","72.70","0.01K","-1.09%"
"05/05/2017","73.50","73.25","73.25","73.25","0.01K","-0.07%"
"05/04/2017","73.55","73.55","73.55","73.55","0.04K","-0.81%"
"05/03/2017","74.15","74.00","74.00","74.00","0.08K","-0.20%"
"05/02/2017","74.30","74.10","74.20","74.10","0.01K","0.00%"
"05/01/2017","74.30","74.30","74.30","74.30","","-1.59%"
"04/28/2017","75.50","75.50","75.50","75.50","","-0.53%"
"04/27/2017","75.90","75.90","75.90","75.90","0.01K","0.73%"
"04/26/2017","75.35","75.35","75.35","75.35","","0.13%"
"04/25/2017","75.25","75.40","75.40","75.35","0.02K","0.00%"
"04/24/2017","75.25","75.45","75.45","75.45","0.03K","-0.27%"
"04/21/2017","75.45","75.45","75.45","75.45","","-0.13%"
"04/20/2017","75.55","75.55","75.55","75.55","0.02K","0.33%"
"04/19/2017","75.30","75.30","75.30","75.30","0.03K","-0.46%"
"04/18/2017","75.65","75.65","75.65","75.65","","0.27%"
"04/17/2017","75.45","75.45","75.45","75.45","","0.00%"
"04/13/2017","75.45","75.45","75.45","75.45","0.02K","0.73%"
"04/12/2017","74.90","74.90","74.90","74.90","0.02K","-0.27%"
"04/11/2017","75.10","75.10","75.10","75.10","0.02K","-0.53%"
"04/10/2017","75.50","76.05","76.05","75.50","0.01K","-1.50%"
"04/07/2017","76.65","76.65","76.65","76.65","0.01K","-1.48%"
"04/06/2017","77.80","77.80","77.80","77.80","0.03K","0.71%"
"04/05/2017","77.25","77.10","77.10","77.10","0.05K","1.44%"
"04/04/2017","76.15","77.10","77.90","77.10","0.17K","-0.85%"
"04/03/2017","76.80","76.80","76.80","76.80","0.07K","3.50%"
"03/31/2017","74.20","74.20","74.20","74.20","","0.68%"
"03/30/2017","73.70","73.70","73.70","73.70","","0.00%"
"03/29/2017","73.70","73.70","73.70","73.70","","0.00%"
"03/28/2017","73.70","73.70","73.70","73.70","","0.20%"
"03/27/2017","73.55","73.55","73.55","73.55","","0.14%"
"03/24/2017","73.45","74.00","74.00","74.00","0.03K","-0.47%"
"03/23/2017","73.80","73.80","73.80","73.80","","0.20%"
"03/22/2017","73.65","73.65","73.65","73.65","","-0.20%"
"03/21/2017","73.80","73.80","73.80","73.80","","-0.47%"
"03/20/2017","74.15","74.15","74.15","74.15","","-0.94%"
"03/17/2017","74.85","74.85","74.85","74.85","","0.20%"
