date,carbon_close,carbon_open,carbon_high,carbon_low,carbon_volume,gas_close,coal_close,stoxx600_close,oil_close,baseload_close,weekly_positive_intensity,weekly_negative_intensity
2025-04-01,2.7185569558034826,2.0211649155335563,2.7769359473559665,3.06986366505833,117.86549963416462,4.880964804165739,1.4765688607120833,1.109138167890494,-0.3350535869152949,-2.5930808641608993,7.888000000000002,3.288999999999999
2025-04-02,-1.887814898817872,0.4371910198773089,-0.3483818300765856,-1.3379601193372144,-95.55114450274364,-3.287750323767806,-2.2472855852058515,-0.6188486698114067,0.6156336360421838,-3.7693933958389167,6.544000000000001,3.121999999999999
2025-04-03,-3.671241231771344,-3.5823842553528253,-3.5823842553528253,-3.7091542725075937,283.3213344056216,-4.0578727357186315,-2.1012256087680283,-2.7461679941387778,-6.632797983657471,-4.745493906911474,6.695,4.449999999999999
2025-04-04,-3.3822284107965235,-2.3021063910741058,-2.3021063910741058,-4.830641022949733,-28.37681731306446,-7.20454845145531,-1.2422519998557209,-5.056087247980878,-6.722247329552984,-1.826265779122644,6.3870000000000005,5.562999999999999
2025-04-07,-1.5335763814351375,-6.927933183067961,-1.632625861361144,-3.828611858646975,-145.08328822574617,2.250540618301066,2.2250608934819724,-5.046942568915197,-2.111180961054522,0.0,6.297000000000001,5.772999999999998
2025-04-08,-1.3288155338320613,0.7902576523312794,-2.5080679726935533,0.7675659243027964,-14.310084364067327,-2.250540618301065,0.5364558098153487,2.8883635371782117,-2.188546769545644,0.0,6.493000000000001,6.083999999999999
2025-04-09,-1.760927588653605,-1.3870763999725648,-3.0852034827227826,-0.5166247637602156,-256.49493574615366,-6.445589544318678,-1.2234064994670997,-3.5752089074647753,4.147125839243363,0.0,7.767000000000001,5.805999999999998
2025-04-10,1.8913482135960429,3.737075151326973,3.4382205373952077,1.870450955612649,468.213122712422,-1.245556945707471,0.8335424579013786,4.03135732435065,-3.3385601974595316,0.0,6.8050000000000015,4.677999999999998
2025-04-11,4.304825356851363,-0.7879754528596047,-0.642779008862653,0.2947439500752855,-219.72245773362195,1.1132738406138634,0.1463771912982207,-0.2900354218782328,2.2328978281095457,1.738661743734648,6.654000000000001,3.0219999999999985
2025-04-14,2.5575265475969577,5.8476025657824495,6.052030252343537,7.114881914201971,207.9441541679836,2.6950049160812615,1.0669354363399104,2.560303701216641,0.1851280997723017,5.8990732884150585,6.1560000000000015,3.4129999999999985
2025-04-15,-0.4879546125835348,-0.381417809264336,-0.7310419398223742,-0.381417809264336,83.83291904044432,-1.2375666229162978,0.6251523124938064,1.863221285574304,-0.3241994348656002,-0.3724912908697054,6.014000000000001,2.6489999999999987
2025-04-16,1.155028038322827,-0.9059562923333606,1.9976451212990085,-0.9059562923333606,-25.518290505882646,2.9908771392573033,-0.7699749301303003,-0.2384738809018009,1.808201273078859,3.79706631214907,5.858000000000001,2.9259999999999984
2025-04-17,-1.6146580799181278,0.3234006052651031,-2.4265673475140384,0.0154237680571169,53.267813220361425,0.447890498959463,-0.9221128187034144,-0.2191017707501644,3.1539868614441287,0.1462668966307738,6.290000000000001,3.6889999999999987
2025-04-22,-2.2675299840338203,-0.8802465917026502,-1.0338800525558716,-1.836627501352872,-95.27847903047268,-3.8309017037684225,-0.1952172411091095,0.4972660669378459,-2.2018146256538427,5.405323457162591,5.183000000000002,3.175999999999999
2025-04-23,3.836846870701796,1.5850143318677523,2.087566215725647,2.849372078725957,32.246818853719645,-0.4534613975569179,0.6330676122337318,1.594365039713595,-1.974847713777725,0.2765558016581094,5.690000000000001,3.3229999999999986
2025-04-24,-0.8654119144462626,-1.151644206155907,-0.4872858736000196,-1.1670894143108024,-155.33484457830568,-2.86323089521197,-0.7308193306724641,0.5841138103034876,2.08008714317051,0.012552563877661,5.311000000000001,2.437999999999999
2025-04-25,0.1675935487879409,1.4413006324734488,0.5176625445504949,1.2891522918403993,120.39728043259362,-3.3540874022116767,-0.2447981638640001,0.3488375630454106,0.4796891224766758,-1.2504109871416256,5.253,3.062999999999999
2025-04-28,-1.704194157425241,-1.0559437008744397,-0.9613257828116916,-1.8312429866409987,36.842383642781535,-0.3825559370983414,-10.101268272172293,0.5017378337288473,-1.5219159117669063,-0.8423789442348059,6.73,4.338999999999999
2025-04-29,-0.730440733096323,-1.894760831372554,-1.6230358598749113,-0.9518679968180584,-258.3997552432231,-2.0653890245943627,0.8639362590707861,0.4800777343356729,-2.474955317288909,-0.1025904167947267,8.507,4.637999999999998
2025-04-30,2.632338551602781,2.1099138266175776,2.35631137281409,2.1099138266175776,221.55737160044157,1.6300490284666656,0.6964935736841664,0.267840221340683,-1.7744047237710472,-15.768527429795096,8.824000000000002,5.157999999999999
2025-05-01,0.6964449043168407,1.704759702366238,1.0447517240503092,1.704759702366238,-199.24301646902063,-0.8764072077614813,0.4793617701236283,0.0,-1.5808712462016188,0.0,10.114,6.316999999999999
2025-05-02,2.561951261774446,2.474414513134207,2.660482397868912,2.149978304647941,162.2683139184121,3.685296327770712,0.5299429466498593,1.8550598208508244,-1.3612266577962204,3.483747128494852,9.465000000000002,6.7879999999999985
2025-05-05,-1.8853078260591405,-2.4895077136760353,-1.8354570926576568,-2.1650715051897773,-15.634607039069396,0.0,0.1584367904703098,0.3557057012705362,-1.744613044201071,0.0,8.532000000000002,5.8679999999999986
2025-05-06,2.6033122294298563,2.6072240309775103,2.4495838948658855,2.6072240309775103,-80.7091439909163,4.42944364633268,2.7070887855672865,-0.3369527710702501,3.1380250901090494,2.5919686879773884,8.446000000000002,5.079999999999998
2025-05-07,2.5657215994292524,2.469261259037163,2.6610703612849704,2.469261259037163,217.3967715171952,-0.8510689667908731,1.2758529790380972,-0.4510438016930682,-1.671167309845507,-1.0230268250814922,7.927000000000001,4.496999999999998
2025-05-08,-0.4850223488330689,0.8855935610443263,-0.1846984967767859,0.2579167499377487,-393.18256327243256,2.0611916946877193,-1.894092969869852,0.5260203750273433,2.77526685291555,-2.531048409633071,7.1850000000000005,3.5809999999999986
2025-05-09,-0.4730174375401657,-0.1280683205992348,0.0284373668914935,-0.3296785040041011,300.5682604407159,-2.519686706378202,-0.7261442695325597,0.3740419547015434,1.68840302747698,-1.6392599220848854,8.016000000000002,2.8239999999999985
2025-05-12,4.178704594967155,2.224817195129715,3.2037432572240268,3.054104189641145,-10.42610103244094,2.283559087810223,0.5709852003906588,1.206063417765045,1.629585219123217,5.221603708224465,9.488000000000001,3.025999999999999
2025-05-13,-0.7052507970098306,0.4030302168677196,-0.732401532717349,0.4030302168677196,-24.81796294755346,0.6127758981156778,-0.5189425242225496,0.1658527976234405,2.5383230721023353,-1.99835368192982,9.645000000000001,3.2029999999999985
2025-05-14,-0.7941525541186825,-1.1859225142143368,-0.7238338953023575,-1.6642576974998042,58.93503868783018,-1.6464689376993715,-1.5731839918414234,-0.2765743442734386,-0.8137477092084208,-0.4624285697113792,8.372,3.1129999999999987
2025-05-15,1.51318220061638,1.642575905847485,1.7449549521527443,2.1071037021589865,19.782574332991988,0.8917483741610747,0.4219415542708289,0.7175083675060303,-2.3887217534613066,3.319156620780351,9.389000000000001,4.631999999999999
2025-05-16,-3.391105372099669,0.330806642130979,-0.137381530056439,-3.184669778902518,-124.31935174792174,-0.7604599385219304,-0.105318598465859,0.4389983271244459,1.3544920025372986,-1.0847468483779703,9.922,4.868999999999999
2025-05-19,-0.7870112883352465,-3.743340257918552,-3.8396197509483936,-1.66742399904528,90.28677115420145,0.5353013436658824,0.3681308390928009,0.2005652965160527,-0.9369548614892382,-1.7287379587738818,9.99,4.610999999999999
2025-05-20,3.846899134337682,2.580697403735113,2.7337196218118756,3.978362403037458,-118.31696766961728,5.538386072316161,0.99243436648505,0.8343962793929247,-0.0617474548794453,-0.4477511632979674,10.615,4.922999999999999
2025-05-21,-0.6100961796950845,0.6521913078008648,0.5959410610558487,-0.3488456757519985,-96.14111671546247,-1.401628009944628,-0.156046845709522,0.0180619525461818,-0.5885102938772421,0.2457891788970053,11.225000000000001,4.828999999999999
2025-05-22,-0.8239694686788772,0.3865272620205258,0.289755290688793,-0.5606967310562588,260.5534637576615,-1.190899222938948,0.4155850137172541,-0.6886580315152632,-0.7170724412642753,0.0288766967065714,10.888000000000002,4.684999999999999
2025-05-23,-0.7742700748627699,-1.6391532439385414,-1.527171149369695,-2.6926621452861235,-212.5961557314729,0.3908949562313328,-0.2075766183844531,-1.0235878073614728,0.4526660347937699,-3.3468557514337505,10.369000000000003,4.0299999999999985
2025-05-26,2.0561602771170926,0.9756174945364436,1.4996115515653807,3.141470752781582,-304.4522437723423,0.0,1.597560387287812,1.3322580478992587,-0.1402634064604675,0.0,9.818000000000001,4.581999999999998
2025-05-27,-1.78800684567038,0.1524496172186792,-0.4835265343790998,-0.7867419057181734,446.5908118654584,1.4919700474150657,-2.3274906354489584,0.2896453871456438,-0.8614666793034851,0.9064628528742186,8.038,4.062999999999998
2025-05-28,0.4359756571638388,-2.894273391462016,-0.6111979021109664,-1.0634626989611853,31.321537445694563,-0.7375083068276469,0.1568627772626655,-0.7074859442028635,1.1728963922393352,-0.5339674508503487,7.621000000000001,4.043999999999999
2025-05-29,-1.5699353629219994,2.6724515897061103,1.17738045442093,-0.2855105436979806,70.15154302304619,-3.7359333055981025,0.0,-0.1275161845071729,-0.264653380906532,0.1783061393656522,6.603000000000001,2.8409999999999984
2025-05-30,-0.7727571367894912,-2.943667229512987,-2.679479308366272,-0.746165034630811,8.388148398070202,-6.055073874375197,0.2087683430483894,0.0910995781324161,-0.3904729678156371,-0.0296956201142778,5.7410000000000005,2.706999999999998
2025-06-02,0.7014558859969197,0.1999143890143176,0.7047245515402922,0.3737784685245264,-92.01295081813208,2.296953675037923,0.7790223764947303,-0.0910995781324122,1.1359337891314978,2.057685768875929,5.112,2.041999999999998
2025-06-03,2.3683091678916792,0.2849004776074871,1.1173300598125255,0.4152651489114664,15.13996464553685,2.4492009883358574,0.515997016910911,0.0364497908172555,1.5354209210827243,-0.481225864878121,5.57,2.5909999999999984
2025-06-04,0.0278590334717175,2.4727306503328013,0.9675265523418336,2.162781312076263,-29.59808752664761,-0.1558286200852282,1.936859732111065,0.4545049183962475,-1.1801807606459456,0.6120683637366201,7.477,3.185999999999998
2025-06-05,0.1530861060224249,-0.3614629265768733,0.5486982216258978,0.097840527757505,55.6436135018043,2.4411687408263587,1.5030343074101098,0.1268920681457524,0.7373305293752358,-0.4222179963809883,7.460000000000001,3.096999999999998
2025-06-06,1.0513307514141923,0.4308254874489681,-0.2191181375198655,0.585041367817556,-34.671560403597404,-0.5988393402048414,0.9403682263180992,0.2352303626968622,1.7146311880566325,2.847884108320653,7.3340000000000005,3.3059999999999983
2025-06-11,2.2973704522758305,-1.0287450990553857,0.6799971802654698,1.3052115310326429,135.48781648865116,4.458137879896708,0.3430535096789222,-0.3436740291405805,4.245368188525793,0.3452161026898023,5.996,3.0629999999999984
2025-06-12,1.39106841692049,1.2876890256865,1.3730192811902038,0.2342405480269587,-98.08292530117262,0.8517737526391609,0.3906254967064989,-0.4176129537315983,-0.58937854788587,-2.0435131750043323,5.92,3.171999999999998
2025-06-13,0.7083223734456723,2.3407041206125503,1.3016520610023257,3.2363531286415137,-41.61603972249125,5.6228674558277545,0.7283353391108094,-0.9506470130828618,6.785804865716918,1.1101931379638952,5.305000000000001,3.7369999999999983
2025-06-16,-0.8022505923607768,-0.359640747277037,-1.0079660936713486,-1.4089464875301128,-25.593337413720064,-0.8050132918987034,0.3862872983030393,0.4215935123642657,-3.0641160648244212,0.0,5.136000000000001,3.528999999999998
2025-06-17,-0.944166711790954,-0.4413246882118339,-0.5212173510445238,-0.3384097984240568,6.713930283762852,4.2311679180081265,0.3367816510115491,-0.8265268836388429,3.962667004196243,-0.0907852990179893,6.210000000000001,4.974999999999998
2025-06-18,-0.0406641821936873,-0.7669058778126109,-0.3086629304249733,-0.4757059599459234,-73.28875092094594,-1.79148160154278,-0.2404425298801855,-0.3325330978521512,0.3199149622649082,-3.3244058579154516,5.996000000000001,5.113999999999998
2025-06-19,-2.540124213393582,-0.027016074728699,-0.3770540421887169,-3.394853201441831,242.93367986331896,7.307450980660008,-0.3375937616697453,-0.8548648975535428,2.549080340034274,0.0,7.680000000000001,5.5219999999999985
2025-06-20,0.3193338360990251,-2.6419988541522583,-2.4031740890064697,1.1073068498084817,-61.09090823229732,-2.068081319589608,0.2412546405383925,0.6677914305731756,-2.0976123045816077,-0.7697783671548843,8.64,5.783999999999998
2025-06-23,1.5542572696479606,1.048719422472653,1.563174569169659,0.9572106103098336,245.6735772821304,-0.7618090586773765,0.6724328891767056,-0.6304710345438038,-6.797136297068014,-1.8945086242449305,8.425,5.566999999999998
2025-06-24,0.3678227701253538,0.2056908507177396,1.445287533691234,0.2344343623515544,37.31179608905366,-14.107224943650111,-0.9136875297151013,1.1500775993763324,-4.911636597778056,1.3251570941437494,8.264000000000001,4.539999999999998
2025-06-25,-3.3039151337264574,0.3282278657918775,-1.5814345935233405,-2.284858382942634,-18.891846927238177,-0.2657327327681769,-0.2902759657961351,-0.7962267785368359,0.8010723746078979,1.5111258742983624,9.004000000000001,4.848999999999998
2025-06-26,-1.0597061371864689,-2.9935716519859343,-2.6226485920508034,-0.9913691163642896,9.536703190360402,-4.3759298856289375,0.4833262188019294,0.1114827317246363,0.073849792884451,0.3431070115789086,7.118000000000001,5.180999999999998
2025-06-27,0.7923074837327206,-0.9328689559544076,-0.5047683179652829,-0.2137209618804733,-36.139654176939096,-2.9883595946687618,0.0,1.0713068843710911,0.0590405921209237,-0.8756897240767147,6.546000000000001,5.358999999999998
2025-06-30,-2.844471055812412,0.8625009282812087,-0.0843763233858615,-2.017068817589181,11.65582957604875,0.6747138610353429,3.366044257264458,-0.3128165215322848,-0.2363718045435016,21.02764531587962,6.532,5.078999999999999
2025-07-01,2.3075190803924213,-2.7402884906415697,-0.2676623419524443,0.2761428976628511,-6.837059393109015,2.679415202409679,0.2328289759591168,-0.2214023044630698,-0.7422836932438611,5.001973333920208,6.4990000000000006,4.446999999999998
2025-07-02,1.8946605632140976,2.1189053304077805,1.955642714527963,2.3665500279209892,-20.274646164599567,0.8524559581984649,1.3857034661426282,0.1476559884364434,2.9366373933155008,3.4740586189857416,5.677000000000001,5.087999999999998
2025-07-03,0.1805681440682307,1.560225619819379,0.689277611796082,0.7202912294058016,5.961570967435445,-0.2499688840654021,-0.7366515816762554,0.3865628375589109,-0.4495693164005023,-1.7933467873476112,5.970000000000001,4.471999999999999
2025-07-04,-0.5426855314119348,0.8609968478346263,-0.647786704624566,0.2670228555878892,-54.61359425392263,-0.4012544568613324,-2.2903548485993808,-0.4419082868085759,-0.729397836255361,0.0,6.868000000000001,3.7119999999999984
2025-07-07,-0.657943158789777,-0.8609968478346222,-0.4573495602709444,-0.8881428648519535,30.875968739847977,0.513817785612366,0.3775370222877757,0.44190828680857,1.856740314705164,4.799619826825541,7.468000000000002,3.8469999999999986
2025-07-08,-1.1015504691023672,-0.6717069755943111,-0.7389367885947767,-0.482612718134397,16.143757143446162,2.114975872273438,0.8909789304437773,0.3118410304750798,0.8158636824673972,0.6108616280346518,8.421000000000001,3.7679999999999985
2025-07-09,-0.0426106106866278,-1.0870439504942355,-0.533184930881311,-0.5564685829858831,-14.900100639345304,0.3908640618042533,0.6050751530154063,0.8934328733765774,0.0570044193860131,-1.4083140199115982,8.831000000000001,2.6679999999999984
2025-07-10,0.4959976157294195,-0.1136202366231609,0.6590502716009259,0.5991458722032441,4.288727608765295,2.610988723362245,0.5552998998510789,0.5611382268612941,-2.233039556262326,-0.7577533387401452,9.100000000000001,2.597999999999998
2025-07-11,-0.268950547851149,0.32631085207386,-0.7716628961144479,-0.957492131108174,15.798768860204948,1.262777150567703,0.3225066144795742,-1.1802225056627866,2.4749464689650593,-0.8913643551890603,9.289000000000001,2.471999999999998
2025-07-14,-0.184436457191647,-0.7107350458651944,0.5477926473053719,-0.1724633942851767,8.497959618295216,-0.023457659033198,-1.9977435582537624,0.0,-1.6479559015585483,0.0,8.74,3.5879999999999983
2025-07-15,1.535998633339816,0.2849004776074871,0.3635350759811772,0.6737893744311569,-20.029554891613365,-3.4974024637832057,-0.9429584250296552,-0.3293087498469566,-0.7250611810787444,-1.3462304573272523,9.39,4.025999999999998
2025-07-16,-0.2800730020092375,1.384398434593474,1.027501403086912,1.2071438213184722,-7.105792126572105,1.6266398781713216,-0.3796872145620775,-0.4775909151386696,-0.2769075587065436,0.3294508215730282,8.33,4.365999999999998
2025-07-17,-1.0714891741389332,-0.1684920364919523,-1.391036479068089,-0.736755953771143,10.253260060680276,-1.9064283947332503,-0.3334130261767067,0.8616791788177968,1.4488807501217378,-1.0390930663494506,8.537,4.241999999999998
2025-07-18,-0.939910080978535,-0.8609184498811401,-0.5055480504650582,-0.6849341845574671,-10.419511138041615,-2.40411011521763,-0.2388346012299259,-0.0913158679105305,-0.3458216702956829,0.0830515560580972,7.711000000000001,4.150999999999998
2025-07-21,-0.0858860631093779,-0.6113618245789161,-0.678064471089563,-0.1719690879526699,13.422444137358806,-0.6384198938645091,-0.3353296555375991,-0.0731127797145358,-1.307588004302457,1.6583737897612485,7.6370000000000005,3.6929999999999983
2025-07-22,-1.036427875464097,-0.2999359529140047,-0.9112977774929244,-1.2411762741442447,17.363537968158404,0.2007277050836272,-0.04799616122855,-0.4030785963098154,-0.8960765063133649,1.355520958068178,5.678000000000001,3.584999999999998
2025-07-23,0.3610894368983361,-0.818676026701632,0.1143674177554514,0.2031046686881716,-23.050856005600888,-1.5535519273979144,0.1918465816228703,1.1318120089041843,0.0884955809966501,-0.1958187574982011,7.042000000000001,4.341999999999998
2025-07-24,2.1677973824539136,0.7041776601066564,1.6859505380598594,0.3327790092674745,45.78016637220199,-0.6641148291299952,0.0957854479365177,0.2175884811328269,0.7783283289402072,0.4830927269665592,6.564000000000001,5.205999999999998
2025-07-25,0.6468873633920054,1.8164257037482712,0.4485569617915212,2.0162261605770575,-56.72774115249529,1.2985542113629007,0.0478583402290766,-0.2538993021563071,0.1169590776602669,0.4008021397538646,6.767,6.455999999999998
2025-07-28,-0.971907080020896,0.5469475804535476,1.0434877292579494,-0.8244538526363769,33.753532704312406,0.7811555407803361,-1.058210933053686,-0.290962198360895,2.310905839365852,0.5470722557004984,8.126000000000001,6.397999999999998
2025-07-29,3.381662237926951,-1.0827638652063392,1.4428281900064268,0.4841245394656089,27.171963064684228,3.635419743675016,1.6307315808576557,0.290962198360901,3.4657975965850247,-0.4100233534821293,8.562000000000001,6.682999999999998
2025-07-30,-0.3014939929388206,3.405234854316215,0.0681895696384822,2.966912272265352,-75.97848617654338,1.250767959441446,-0.5246852008262795,0.0363108210234882,1.001723642280848,0.2052218255318584,7.965000000000001,5.930999999999998
2025-07-31,-0.2748764787361846,-0.7406425298022947,-0.3824618785864301,-0.4145370037338623,31.055431591481963,3.718685470258386,-0.6236527769460769,-0.747019962887642,-0.9741450430988908,-7.323223867100969,7.298000000000001,6.619999999999998
2025-08-01,-2.254792810914111,-0.4691605128318873,-0.8797307595891528,-1.7037138807996226,29.679126278489697,-3.468013897637196,-0.4340493913629711,-2.424922150989522,-4.023046033329348,-3.8603256759897,7.639000000000001,5.5379999999999985
2025-08-04,-0.2678132547225341,-1.8144252123403517,-1.5303581917288085,-1.204407049284535,-22.47770937411715,0.8428850282204017,-0.2419551144089698,1.3030713048060008,-1.3147628527378972,-1.7344817172635991,6.702000000000001,5.246999999999998
2025-08-05,1.0390433271404311,-0.1973777603989458,0.573147581418961,0.4976903269752874,-4.552574342502479,0.3186783458255601,-0.5830920310793322,0.1847746275894105,-1.6422656484269025,2.0016064706469754,6.452000000000001,4.332999999999998
2025-08-06,-0.8416377356799211,0.7451704077043145,-0.0418264209653001,0.3539826705123987,-20.151600405010175,-3.2943028053481394,-0.3906254967064988,-0.0553965483652525,-1.1150044900062877,-1.0728072239999114,6.461000000000001,4.375999999999999
2025-08-07,1.092753939068596,-0.9287992466470604,0.417479036629213,-0.6380737706727876,39.02334135126653,-1.3116951780269404,-0.785858661252127,0.9558896313766984,-0.6900717453166811,-0.7733990599736339,8.222000000000001,3.3499999999999983
2025-08-08,1.986546221657083,1.7240598034433647,1.8437506328215127,2.1112677237559203,10.48881490925952,-1.8808550971384124,-0.3952574315823358,0.2558013454047863,0.240565444538123,-0.1813237124180831,7.878000000000001,3.483999999999998
2025-08-11,-1.1540174780514818,1.4075021925969398,-0.2730377122857268,0.2781642961876771,-40.617407658876445,2.1396512240803025,0.3459356056749595,-0.1460920639674759,0.0600510451914575,0.4914014802428941,6.6160000000000005,2.988999999999998
2025-08-12,-1.2094399178074375,-0.949962399609576,-1.002962312863821,-0.8788506033079235,-4.961497231527573,-2.202540352623067,-0.9915797655661868,0.2372913406944076,-0.7683653621622194,-0.5562397111339887,6.226000000000001,3.492999999999998
2025-08-13,0.3351022404174398,-1.0988357312243922,-0.3735219117615165,-0.1542452805285991,-18.62420322719192,1.3248537739692,-0.0498380274457327,0.5635866203861891,-0.7438364467192151,-1.9252772008384007,5.611000000000001,3.0639999999999983
2025-08-14,-1.0932134102812487,0.5300612215396269,-0.3749223304521755,-0.9730035164951252,61.290804506598576,-2.1714063057749975,-0.4997511650471509,0.5604281142042089,1.8268795241561695,-0.4904894833801699,3.867000000000001,2.384999999999998
2025-08-15,-0.3953690549828174,-1.2036534400416443,-0.79614918751459,-0.4117861693842287,-50.452180849162254,-3.040295999048687,-0.4016069654889831,0.0540686685245677,-1.4922275537903067,-0.7469689260009829,3.628000000000001,2.0709999999999984
2025-08-18,1.60003413464409,-0.1832147648015652,0.9490650440999242,0.0284535497722746,32.649600987815276,0.6778803171154686,0.0,-0.072098056475684,0.2426817511389588,0.2139896496662092,3.975000000000001,2.3009999999999984
2025-08-19,-0.923212600030233,1.0663774407254694,0.1249392818870879,1.033052419309948,-5.326835416653155,-0.1950712628467435,0.8514952524150188,0.7902339973421397,-1.0814209418294207,-0.2139896496662069,4.791000000000001,2.338999999999998
2025-08-20,0.1825202331902945,-0.4896826853930668,-0.7519879469210657,-0.5364213879182054,-20.54843057399509,2.84890305218537,0.7453450654580972,0.1965866060687486,1.5348679098390856,0.7469689260009921,4.520000000000001,3.5859999999999985
2025-08-21,1.848430085665259,0.2661252358510135,1.6909619819049753,0.578648146234443,42.133697523517114,4.248053740565166,-0.5958309583630523,-0.03571428609391,1.2141346778174584,0.1460726639122469,5.760000000000002,3.5049999999999986
2025-08-22,-0.1240096610868813,1.5407342051990034,0.0549601552718604,1.6746135126613253,-59.410521407849984,1.4445899462243368,-0.5493147395804705,0.4988430084385914,0.1488760138008782,0.5293818609715295,5.658,3.2859999999999983
2025-08-25,-0.4698737224251411,-0.1240438447248921,-0.2751033371889871,-0.6107736921557496,1.6639319003964723,0.0,0.5493147395804693,-0.6418278406633717,2.32329226423384,0.0,6.2280000000000015,3.717999999999998
2025-08-26,0.7727373900532182,-0.650296307574604,0.5220509177551242,-0.3347283460056923,32.842485591413094,-0.647484276451058,-0.0996512289739084,-0.7540430700744132,-2.3232922642338325,0.4214969359311911,6.2890000000000015,3.202999999999998
2025-08-27,-0.7034996942871957,0.9394929561468056,0.4375177884304149,0.4877718541385137,-10.0408706561451,-3.301840662701899,-0.6000018000097146,0.0720590915705982,1.2271906800515358,0.746418708068833,6.6770000000000005,2.429999999999998
2025-08-28,-0.7224260371797768,-0.5239223345271448,-1.3183382368653849,-0.8656853839052656,25.75424394482494,-3.324580973163179,-0.150564645758746,-0.1261375065883703,0.834130833282864,0.2475732582532667,5.037000000000002,2.8749999999999982
2025-08-29,1.7552796726608817,-0.860757778701981,0.9766911672756472,0.40585039263875,-5.0395839253488015,0.0385529786950849,-0.2514459459078423,-0.6330852292487998,-0.7313181635816167,0.2859001297655704,4.3370000000000015,3.665999999999998
2025-09-01,1.333716013623547,1.631899027768046,2.03259030140389,1.634611821741402,33.29878060394996,0.9335703074913624,-2.912083169938875,0.1088139389195428,0.0440302348054177,0.0,4.098000000000001,3.443999999999998
2025-09-02,-0.4878719529161754,1.659676240254666,-0.147660943669744,0.7937635764195523,-15.109350838470858,-0.7025640445988606,0.1036269522785277,-1.460679612651017,1.4422276350936842,10.626848640572266,3.6950000000000007,4.169999999999998
2025-09-03,1.8040338477992155,-0.8944361025637924,0.8161126305420973,0.0817550120478925,2.878401596077615,0.5751917181184565,-0.1554807258023476,0.6416742156465793,-2.2525451444560196,0.2214582174399238,3.5300000000000007,5.249999999999998
2025-09-04,0.6516413776595334,2.0747073144789225,0.8755694035744277,1.5675996681986537,-5.147542716284683,0.8376746533050335,-0.9379954129815448,0.6738938170330113,-0.9064628528742192,0.2790375022948916,5.578000000000001,5.5859999999999985
2025-09-05,0.7921879295026576,0.3859210325720498,0.7107163372305894,0.9474949111356372,0.0364232384285249,-1.5668112382599615,-0.3146305689364948,-0.2908564130096202,-2.2493211878969928,0.3824096438403476,6.487000000000001,5.485999999999998
2025-09-08,1.47512628492831,1.0043694843270792,1.393523885260914,0.2785332392947996,4.102590672219394,3.9398462842687385,-0.6322465739487126,0.6894076652057659,0.7907583783840636,-0.1504716992054378,7.038000000000001,5.744999999999998
2025-09-09,-0.3504903957913354,1.2414403148381978,-0.1164671758957561,0.6600684031352093,10.129774739084713,-0.2966627639277577,-0.4237294475515155,-0.036166365674518,0.5588716306021022,-1.988834856541677,7.4990000000000006,5.828999999999999
2025-09-10,0.2597404057685471,0.0,0.4521679430648526,0.3284075201190018,-22.70202917998997,0.3830238821199215,-1.3358467414864406,-0.0723719951979417,1.6432996024247088,-2.5854222836750496,8.718,5.748999999999998
2025-09-11,-2.044096328497282,0.2205358615827947,-0.3615706418444855,-1.2537280681673202,32.27323893313357,-2.3330856762695413,0.0537778985802836,0.5235141480791318,-1.6734291597481366,-2.791107597279513,8.785000000000002,5.741999999999998
2025-09-12,0.3040118658971177,-2.399957820561665,-1.6565956353030906,-0.2659576035758831,-47.89991921543134,1.1795845142784047,-0.0537778985802869,-0.0900657540843607,0.9298207362342372,0.6338968463812084,9.360000000000001,5.392999999999999
2025-09-15,1.2850950524024674,0.3445080921592207,1.345633995766618,0.0133146927831402,29.931479792754324,-2.0416588186691,-0.1076426368738288,0.3956839694914285,0.6694959173423899,1.8900906309200365,8.656,5.656999999999998
2025-09-16,0.9853573826113614,1.8998278580637449,1.5452277584254968,1.8206307635854255,10.954275753594525,0.9630079490938726,0.5370582189016885,-1.1554560758333952,1.515737943937149,0.7751037957953624,8.446000000000002,5.532999999999998
2025-09-17,-0.686131243782005,0.58233745931766,0.2424862396775153,0.2611308442993303,-4.245253083996029,0.2770433707516329,0.214018273236705,-0.0181603559928902,-0.7623552535818814,0.4934121569362001,7.439000000000001,5.026999999999998
2025-09-18,1.110979002214946,-0.7252039035152316,-0.280827348205229,0.1823867102775664,-16.55658371643483,2.4594457898498576,0.3201710312419147,0.8139684987608746,-0.7533826903552807,0.8368249670516579,6.352,4.251999999999998
2025-09-19,-0.3732548255201834,0.9185652270547036,-0.6154654637645841,0.2340094671615326,-34.40826234286277,-1.795158080409334,-1.2868810301148943,-0.007206168483349,-1.1333255811006673,-0.9449265930975216,5.825000000000001,4.083999999999998
2025-09-22,-1.7430201944521786,0.0514999367633255,-0.0772002097014131,-1.438685552248198,37.79968108597062,-1.2570875787242644,0.2694693088424069,-0.0468527570605719,-1.0704964647813904,-2.667149513779402,6.645000000000001,4.379999999999998
2025-09-23,0.7581735664426273,-1.9233861284303404,-0.5679633184474528,-0.184599208539482,-6.588301807053369,1.6062586530240064,0.0,0.3418806748785682,1.5044664687179377,-1.7807580956786393,7.551,4.1949999999999985
